goos: darwin
goarch: amd64
pkg: github.com/christianrpetrin/queue-tests
Benchmark/0-4 	200000000	         7.53 ns/op	       0 B/op	       0 allocs/op
Benchmark/10000-4      	    3000	    402170 ns/op	  905960 B/op	   10019 allocs/op
Benchmark/10000-4      	    5000	    404898 ns/op	  905960 B/op	   10019 allocs/op
Benchmark/10000-4      	    3000	    409187 ns/op	  905960 B/op	   10019 allocs/op
Benchmark/10000-4      	    5000	    414735 ns/op	  905960 B/op	   10019 allocs/op
Benchmark/10000-4      	    3000	    401991 ns/op	  905960 B/op	   10019 allocs/op
Benchmark/10000-4      	    3000	    391899 ns/op	  905960 B/op	   10019 allocs/op
Benchmark/10000-4      	    5000	    431565 ns/op	  905960 B/op	   10019 allocs/op
Benchmark/10000-4      	    3000	    415559 ns/op	  905960 B/op	   10019 allocs/op
Benchmark/10000-4      	    3000	    430420 ns/op	  905960 B/op	   10019 allocs/op
Benchmark/100000-4     	     100	  16093320 ns/op	10047344 B/op	  100029 allocs/op
Benchmark/100000-4     	     100	  15841645 ns/op	10047345 B/op	  100029 allocs/op
Benchmark/100000-4     	     100	  16535652 ns/op	10047346 B/op	  100029 allocs/op
Benchmark/100000-4     	     100	  15303486 ns/op	10047346 B/op	  100029 allocs/op
Benchmark/100000-4     	     100	  13861912 ns/op	10047346 B/op	  100029 allocs/op
Benchmark/100000-4     	     100	  16601202 ns/op	10047346 B/op	  100029 allocs/op
Benchmark/100000-4     	     100	  16122421 ns/op	10047346 B/op	  100029 allocs/op
Benchmark/100000-4     	     100	  15768637 ns/op	10047345 B/op	  100029 allocs/op
Benchmark/100000-4     	     100	  15582553 ns/op	10047347 B/op	  100029 allocs/op
Benchmark/100000-4     	     100	  16572973 ns/op	10047346 B/op	  100029 allocs/op
Benchmark/100000-4     	     100	  18057999 ns/op	10047350 B/op	  100029 allocs/op
Benchmark/100000-4     	     100	  16697485 ns/op	10047348 B/op	  100029 allocs/op
Benchmark/100000-4     	     100	  15651700 ns/op	10047347 B/op	  100029 allocs/op
Benchmark/100000-4     	     100	  16239811 ns/op	10047348 B/op	  100029 allocs/op
Benchmark/100000-4     	     100	  16277125 ns/op	10047347 B/op	  100029 allocs/op
Benchmark/100000-4     	     100	  16707647 ns/op	10047347 B/op	  100029 allocs/op
Benchmark/100000-4     	     100	  16748020 ns/op	10047348 B/op	  100029 allocs/op
Benchmark/100000-4     	     100	  15791112 ns/op	10047347 B/op	  100029 allocs/op
Benchmark/100000-4     	     100	  17038782 ns/op	10047347 B/op	  100029 allocs/op
Benchmark/100000-4     	     100	  16076335 ns/op	10047345 B/op	  100029 allocs/op
PASS
ok  	github.com/christianrpetrin/queue-tests	249.300s
