goos: darwin
goarch: amd64
pkg: github.com/christianrpetrin/queue-tests
Benchmark/0-4 	 3000000	       445 ns/op	    2048 B/op	       1 allocs/op
Benchmark/1-4 	 3000000	       446 ns/op	    2048 B/op	       1 allocs/op
Benchmark/1-4 	 3000000	       465 ns/op	    2048 B/op	       1 allocs/op
Benchmark/1-4 	 3000000	       442 ns/op	    2048 B/op	       1 allocs/op
Benchmark/1-4 	 3000000	       498 ns/op	    2048 B/op	       1 allocs/op
Benchmark/1-4 	 3000000	       434 ns/op	    2048 B/op	       1 allocs/op
Benchmark/1-4 	 3000000	       442 ns/op	    2048 B/op	       1 allocs/op
Benchmark/1-4 	 3000000	       461 ns/op	    2048 B/op	       1 allocs/op
Benchmark/1-4 	 3000000	       460 ns/op	    2048 B/op	       1 allocs/op
Benchmark/1-4 	 3000000	       484 ns/op	    2048 B/op	       1 allocs/op
Benchmark/1-4 	 3000000	       435 ns/op	    2048 B/op	       1 allocs/op
Benchmark/1-4 	 3000000	       429 ns/op	    2048 B/op	       1 allocs/op
Benchmark/1-4 	 3000000	       441 ns/op	    2048 B/op	       1 allocs/op
Benchmark/1-4 	 3000000	       442 ns/op	    2048 B/op	       1 allocs/op
Benchmark/10-4         	 2000000	       649 ns/op	    2120 B/op	      10 allocs/op
Benchmark/10-4         	 2000000	       646 ns/op	    2120 B/op	      10 allocs/op
Benchmark/10-4         	 2000000	       642 ns/op	    2120 B/op	      10 allocs/op
Benchmark/10-4         	 2000000	       641 ns/op	    2120 B/op	      10 allocs/op
Benchmark/10-4         	 2000000	       628 ns/op	    2120 B/op	      10 allocs/op
Benchmark/10-4         	 2000000	       635 ns/op	    2120 B/op	      10 allocs/op
Benchmark/10-4         	 2000000	       646 ns/op	    2120 B/op	      10 allocs/op
Benchmark/10-4         	 2000000	       634 ns/op	    2120 B/op	      10 allocs/op
Benchmark/10-4         	 2000000	       649 ns/op	    2120 B/op	      10 allocs/op
Benchmark/10-4         	 2000000	       659 ns/op	    2120 B/op	      10 allocs/op
Benchmark/10-4         	 2000000	       650 ns/op	    2120 B/op	      10 allocs/op
Benchmark/10-4         	 2000000	       648 ns/op	    2120 B/op	      10 allocs/op
Benchmark/10-4         	 2000000	       651 ns/op	    2120 B/op	      10 allocs/op
Benchmark/10-4         	 2000000	       655 ns/op	    2120 B/op	      10 allocs/op
Benchmark/10-4         	 2000000	       635 ns/op	    2120 B/op	      10 allocs/op
Benchmark/10-4         	 2000000	       660 ns/op	    2120 B/op	      10 allocs/op
Benchmark/10-4         	 2000000	       656 ns/op	    2120 B/op	      10 allocs/op
Benchmark/10-4         	 2000000	       635 ns/op	    2120 B/op	      10 allocs/op
Benchmark/10-4         	 2000000	       651 ns/op	    2120 B/op	      10 allocs/op
Benchmark/10-4         	 2000000	       643 ns/op	    2120 B/op	      10 allocs/op
Benchmark/100-4        	  500000	      2403 ns/op	    2840 B/op	     100 allocs/op
Benchmark/100-4        	 1000000	      2371 ns/op	    2840 B/op	     100 allocs/op
Benchmark/100-4        	  500000	      2410 ns/op	    2840 B/op	     100 allocs/op
Benchmark/100-4        	 1000000	      2358 ns/op	    2840 B/op	     100 allocs/op
Benchmark/100-4        	  500000	      2322 ns/op	    2840 B/op	     100 allocs/op
Benchmark/100-4        	 1000000	      2321 ns/op	    2840 B/op	     100 allocs/op
Benchmark/100-4        	 1000000	      2359 ns/op	    2840 B/op	     100 allocs/op
Benchmark/100-4        	  500000	      2399 ns/op	    2840 B/op	     100 allocs/op
Benchmark/100-4        	  500000	      2355 ns/op	    2840 B/op	     100 allocs/op
Benchmark/100-4        	 1000000	      2339 ns/op	    2840 B/op	     100 allocs/op
Benchmark/100-4        	  500000	      2337 ns/op	    2840 B/op	     100 allocs/op
Benchmark/100-4        	 1000000	      2359 ns/op	    2840 B/op	     100 allocs/op
Benchmark/100-4        	  500000	      2402 ns/op	    2840 B/op	     100 allocs/op
Benchmark/100-4        	  500000	      2388 ns/op	    2840 B/op	     100 allocs/op
Benchmark/100-4        	  500000	      2359 ns/op	    2840 B/op	     100 allocs/op
Benchmark/100-4        	  500000	      2457 ns/op	    2840 B/op	     100 allocs/op
Benchmark/100-4        	  500000	      2411 ns/op	    2840 B/op	     100 allocs/op
Benchmark/100-4        	 1000000	      2415 ns/op	    2840 B/op	     100 allocs/op
Benchmark/100-4        	  500000	      2483 ns/op	    2840 B/op	     100 allocs/op
Benchmark/100-4        	  500000	      2504 ns/op	    2840 B/op	     100 allocs/op
Benchmark/1000-4       	  100000	     28052 ns/op	   24600 B/op	    1014 allocs/op
Benchmark/1000-4       	  100000	     23016 ns/op	   24600 B/op	    1014 allocs/op
Benchmark/1000-4       	  100000	     24605 ns/op	   24600 B/op	    1014 allocs/op
Benchmark/1000-4       	  100000	     23919 ns/op	   24600 B/op	    1014 allocs/op
Benchmark/1000-4       	   50000	     23946 ns/op	   24600 B/op	    1014 allocs/op
Benchmark/1000-4       	   50000	     24538 ns/op	   24600 B/op	    1014 allocs/op
Benchmark/1000-4       	   50000	     23808 ns/op	   24600 B/op	    1014 allocs/op
Benchmark/1000-4       	   50000	     22614 ns/op	   24600 B/op	    1014 allocs/op
Benchmark/1000-4       	  100000	     23210 ns/op	   24600 B/op	    1014 allocs/op
Benchmark/1000-4       	  100000	     22758 ns/op	   24600 B/op	    1014 allocs/op
Benchmark/1000-4       	   50000	     23285 ns/op	   24600 B/op	    1014 allocs/op
Benchmark/1000-4       	  100000	     23984 ns/op	   24600 B/op	    1014 allocs/op
Benchmark/1000-4       	  100000	     23555 ns/op	   24600 B/op	    1014 allocs/op
Benchmark/1000-4       	  100000	     22686 ns/op	   24600 B/op	    1014 allocs/op
Benchmark/1000-4       	  100000	     23206 ns/op	   24600 B/op	    1014 allocs/op
Benchmark/1000-4       	  100000	     22959 ns/op	   24600 B/op	    1014 allocs/op
Benchmark/1000-4       	  100000	     22882 ns/op	   24600 B/op	    1014 allocs/op
Benchmark/1000-4       	  100000	     23412 ns/op	   24600 B/op	    1014 allocs/op
Benchmark/1000-4       	  100000	     23631 ns/op	   24600 B/op	    1014 allocs/op
Benchmark/1000-4       	  100000	     22743 ns/op	   24600 B/op	    1014 allocs/op
Benchmark/10000-4      	    5000	    242892 ns/op	  244280 B/op	   10156 allocs/op
Benchmark/10000-4      	    5000	    245410 ns/op	  244280 B/op	   10156 allocs/op
Benchmark/10000-4      	    5000	    245000 ns/op	  244280 B/op	   10156 allocs/op
Benchmark/10000-4      	    5000	    260061 ns/op	  244280 B/op	   10156 allocs/op
Benchmark/10000-4      	    5000	    261923 ns/op	  244280 B/op	   10156 allocs/op
Benchmark/10000-4      	   10000	    259906 ns/op	  244280 B/op	   10156 allocs/op
Benchmark/10000-4      	    5000	    237897 ns/op	  244280 B/op	   10156 allocs/op
Benchmark/10000-4      	   10000	    239076 ns/op	  244280 B/op	   10156 allocs/op
Benchmark/10000-4      	    5000	    244499 ns/op	  244280 B/op	   10156 allocs/op
Benchmark/10000-4      	    5000	    241679 ns/op	  244280 B/op	   10156 allocs/op
Benchmark/10000-4      	    5000	    239273 ns/op	  244280 B/op	   10156 allocs/op
Benchmark/10000-4      	    5000	    242440 ns/op	  244280 B/op	   10156 allocs/op
Benchmark/10000-4      	    5000	    245754 ns/op	  244280 B/op	   10156 allocs/op
Benchmark/10000-4      	    5000	    252056 ns/op	  244280 B/op	   10156 allocs/op
Benchmark/10000-4      	    5000	    247070 ns/op	  244280 B/op	   10156 allocs/op
Benchmark/10000-4      	    5000	    242489 ns/op	  244280 B/op	   10156 allocs/op
Benchmark/10000-4      	    5000	    253842 ns/op	  244280 B/op	   10156 allocs/op
Benchmark/10000-4      	    5000	    251135 ns/op	  244280 B/op	   10156 allocs/op
Benchmark/10000-4      	    5000	    256666 ns/op	  244280 B/op	   10156 allocs/op
Benchmark/10000-4      	    5000	    251986 ns/op	  244280 B/op	   10156 allocs/op
Benchmark/100000-4     	     200	   6762114 ns/op	 2439005 B/op	  101574 allocs/op
Benchmark/100000-4     	     200	   6596123 ns/op	 2439004 B/op	  101574 allocs/op
Benchmark/100000-4     	     200	   6550296 ns/op	 2439005 B/op	  101574 allocs/op
Benchmark/100000-4     	     200	   6645357 ns/op	 2439005 B/op	  101574 allocs/op
Benchmark/100000-4     	     200	   6429009 ns/op	 2439005 B/op	  101574 allocs/op
Benchmark/100000-4     	     200	   6576717 ns/op	 2439005 B/op	  101574 allocs/op
Benchmark/100000-4     	     200	   6481912 ns/op	 2439005 B/op	  101574 allocs/op
Benchmark/100000-4     	     200	   7311036 ns/op	 2439004 B/op	  101574 allocs/op
Benchmark/100000-4     	     200	   6825943 ns/op	 2439004 B/op	  101574 allocs/op
Benchmark/100000-4     	     200	   6626913 ns/op	 2439005 B/op	  101574 allocs/op
Benchmark/100000-4     	     200	   6598729 ns/op	 2439004 B/op	  101574 allocs/op
Benchmark/100000-4     	     200	   6548213 ns/op	 2439005 B/op	  101574 allocs/op
Benchmark/100000-4     	     200	   6609338 ns/op	 2439004 B/op	  101574 allocs/op
Benchmark/100000-4     	     200	   6836788 ns/op	 2439004 B/op	  101574 allocs/op
Benchmark/100000-4     	     200	   6674065 ns/op	 2439005 B/op	  101574 allocs/op
Benchmark/100000-4     	     200	   6615465 ns/op	 2439004 B/op	  101574 allocs/op
Benchmark/100000-4     	     200	   6562907 ns/op	 2439006 B/op	  101574 allocs/op
Benchmark/100000-4     	     200	   6607595 ns/op	 2439005 B/op	  101574 allocs/op
Benchmark/100000-4     	     200	   6801264 ns/op	 2439005 B/op	  101574 allocs/op
Benchmark/100000-4     	     200	   6700229 ns/op	 2439005 B/op	  101574 allocs/op
PASS
ok  	github.com/christianrpetrin/queue-tests	258.589s
